id,model,dataset,included,m,n_clusters,entropy,norm_entropy,is_zero,correct,em,f1,confidence,is_unanswerable,qtype
5a8056a2faa1ab7d2e00001f,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5aa6c800d6d6b54f79000012,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.149691078066826,False,factoid
5a9d31711d1251d03b00001c,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5aad4b37fcf456587200000a,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a9ac6821d1251d03b000012,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a9700adfcd1d6a10c00002c,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a9d8d691d1251d03b000020,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.3387902421610696,False,factoid
5a9da8df4e03427e73000006,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5aa50086d6d6b54f7900000c,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.8316139238221305,False,factoid
5a7639419e632bc066000005,FLAN-T5-base,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-1.8719785083085299,False,factoid
5a7347a02dc08e987e00001b,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a7373f63b9d13c708000008,FLAN-T5-base,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-1.4675388671457767,False,factoid
5a95765bfcd1d6a10c000028,FLAN-T5-base,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.8959044977091253,False,factoid
5a992b371d1251d03b00000a,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5aa3fb7ad6d6b54f79000009,FLAN-T5-base,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.5269533927275916,False,factoid
5a7428090384be9551000001,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5aa824a8fcf4565872000002,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
589a247078275d0c4a000035,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5ac24c9495d0062724000002,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5abc9ecffcf4565872000021,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5ac138aa95d0062724000001,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5ab147edfcf4565872000013,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a9d99ac4e03427e73000002,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5ab1483bfcf4565872000014,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a896c26fcd1d6a10c000007,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5ac37afc0340b9f058000002,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5abcf010fcf4565872000023,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5ad243e30340b9f058000016,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5ace17c30340b9f058000009,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5abd13e1fcf4565872000029,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5ac716810340b9f058000003,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5ace19420340b9f05800000a,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5abd5a62fcf4565872000031,FLAN-T5-base,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,False,0.0,0.0,-1.348703197358797,False,factoid
5ace37d50340b9f058000011,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a8980d2fcd1d6a10c00000d,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a9e202bde7cb99d40000002,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5aafc37afcf4565872000010,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a885add61bb38fb24000017,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5aacd487fcf4565872000007,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5ac0a82d19833b0d7b000003,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5ac725250340b9f058000006,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5abd2ce0fcf456587200002a,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.5904791954219237,False,factoid
5ad6e431133db5eb7800000e,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5ac08fe7d0c506ce46000003,FLAN-T5-base,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-1.0350047340810609,False,factoid
5ab2cc66fcf4565872000015,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5ace238e0340b9f05800000d,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5ac09a7b19833b0d7b000001,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5abbe429fcf456587200001c,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5abbfd97fcf456587200001d,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5ab90a79fcf456587200001b,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.3768355903836589,False,factoid
5a86e6fafaa1ab7d2e000036,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5ad4dd93133db5eb78000008,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-1.251684891874902,False,factoid
5ace1a590340b9f05800000b,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5ac0a36f19833b0d7b000002,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5ac3699f0340b9f058000001,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5aac543bfcf4565872000004,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5abcf0b0fcf4565872000024,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5a74eaa50384be955100000b,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5aae6499fcf456587200000c,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5ace12be0340b9f058000007,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a9da59c4e03427e73000005,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5be48c39133db5eb7800001d,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c5f56501a4c55d80b00002a,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c34ad63da8336e21a000007,FLAN-T5-base,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.6311248115089256,False,factoid
5c65b7657c78d6947100000c,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5acf74460340b9f058000013,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5be44ed3133db5eb78000016,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5ad83cd6133db5eb78000010,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c58474786df2b9174000001,FLAN-T5-base,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-1.7644025436179205,False,factoid
5be47fcb133db5eb7800001a,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c5f094c1a4c55d80b00000c,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c2f669e133db5eb78000031,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c58962286df2b9174000007,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c59872b86df2b9174000017,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5be48987133db5eb7800001c,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c307474133db5eb78000033,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c632542e842deac6700000d,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c58b99586df2b9174000012,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5be494a0133db5eb7800001f,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c5f0fb41a4c55d80b000013,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c34ac49da8336e21a000006,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-1.5725704252719879,False,factoid
5c5f10791a4c55d80b000014,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c588efb86df2b9174000004,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c532ad97e3cb0e23100001a,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5c011057133db5eb78000025,FLAN-T5-base,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,True,1.0,1.0,-1.4795187711715698,False,factoid
5c5f2c0c1a4c55d80b000021,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-1.0893766954541206,False,factoid
5c0112dd133db5eb78000026,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5c011448133db5eb78000027,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c5f3a1f1a4c55d80b000028,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.4716155957430601,False,factoid
5c588d0986df2b9174000003,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c580aff07647bbc4b00001a,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c581e1507647bbc4b00001c,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c55d9b707647bbc4b000009,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5ad4d758133db5eb78000007,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c2cf051133db5eb78000030,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c5f08ad1a4c55d80b00000b,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c5f0d071a4c55d80b000010,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c56b96e07647bbc4b000010,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c5f30c91a4c55d80b000025,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5ad35d01133db5eb78000003,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c6be8f07c78d69471000032,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.0261739824309188,False,factoid
5c73ad367c78d69471000099,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c7b1a5fd774d0424000000c,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c5219f67e3cb0e231000006,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c630666e842deac6700000c,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c74111f7c78d694710000a1,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c536b857e3cb0e23100001c,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c73ad027c78d6947100008d,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c783d32d774d04240000004,FLAN-T5-base,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.9541411651298404,False,factoid
5c76d0417c78d694710000a8,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c6545bae842deac6700001d,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c7161f47c78d69471000066,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c5f264b1a4c55d80b00001e,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c6aef167c78d69471000023,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c646fd3e842deac6700001a,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.7329427878527591,False,factoid
5c61d278e842deac67000005,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c6473b2e842deac6700001b,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c5312097e3cb0e231000011,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c65abd17c78d69471000009,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c0115e0133db5eb78000029,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c5f1f371a4c55d80b00001a,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5c5249077e3cb0e23100000b,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.6805780529975891,False,factoid
5c65897a7c78d69471000006,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.9191259300336242,False,factoid
5c5310c37e3cb0e231000010,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c65901c7c78d69471000008,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c78080e7c78d694710000ae,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-1.229569239275796,False,factoid
5c65468ce842deac6700001e,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c51f01e07ef653866000002,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c531d8f7e3cb0e231000017,FLAN-T5-base,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-1.2457668458422024,False,factoid
5c51f9dd07ef653866000005,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c5f29a81a4c55d80b00001f,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c5b4a941a4c55d80b000002,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c6b7fb27c78d6947100002d,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c629937e842deac67000008,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5c7839edd774d04240000003,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c6e05f37c78d69471000049,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c674c287c78d6947100001a,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c6bec987c78d69471000033,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c7aae9dd774d0424000000a,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c6e0f537c78d6947100004a,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c6e16eb7c78d6947100004e,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c54d1a207647bbc4b000007,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c51fb7a07ef653866000006,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c51fe8907ef653866000007,FLAN-T5-base,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,False,0.0,0.0,-1.6868970334529876,False,factoid
5c71d6d27c78d6947100006a,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c0117fd133db5eb7800002a,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-2.2475272553662458,False,factoid
5c71d7ca7c78d6947100006b,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5c5b268986df2b9174000019,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c72ade07c78d69471000070,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-1.1507817924022674,False,factoid
5c53191a7e3cb0e231000016,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c7813f57c78d694710000b0,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c571dd307647bbc4b000016,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-1.1918547479435802,False,factoid
5c6b810e7c78d6947100002e,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c73ace87c78d69471000084,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c61f767e842deac67000007,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c929094ecadf2e73f000019,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c72f6b17c78d6947100007f,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c93e5acecadf2e73f00001a,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c89623bf9c2ba6b28000005,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.5401987825413622,False,factoid
5c8cd26a0101eac870000003,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c8cdfe50101eac870000004,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.7312111952342093,False,factoid
5c84346b75a4a5d219000001,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.166850206752618,False,factoid
5c73acef7c78d69471000088,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.7097125078551472,False,factoid
5c85234775a4a5d219000007,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.9062649856011072,False,factoid
5c8973f3d558e5f232000007,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c8974bcd558e5f232000008,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5c73ad077c78d69471000090,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c920fc3ecadf2e73f000011,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c6ab4c17c78d6947100001d,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c92871decadf2e73f000016,FLAN-T5-base,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-1.7332442336612277,False,factoid
5c920f13ecadf2e73f000010,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c72b7277c78d69471000073,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c7d5ae9d774d04240000010,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c83fd8e617e120c34000004,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c7d5fcfd774d04240000011,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c6acb107c78d6947100001f,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-1.052099335938692,False,factoid
5c8fee200101eac87000000f,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c6ad2997c78d69471000020,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-2.333700160185496,False,factoid
5c8fef490101eac870000010,FLAN-T5-base,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-1.4204770307784202,False,factoid
5c8d15cf0101eac870000009,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c72f5247c78d6947100007e,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c73acec7c78d69471000086,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c909b6cecadf2e73f000005,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c6d65637c78d69471000038,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c915a8becadf2e73f000009,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c920df7ecadf2e73f00000f,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c632cc1e842deac6700000f,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5c890ad575a4a5d21900000d,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5ca0bf00ecadf2e73f000045,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c92869aecadf2e73f000015,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c990241ecadf2e73f00002d,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c890e6d75a4a5d21900000f,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c9904eaecadf2e73f00002e,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c9a6693ecadf2e73f000031,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c897082d558e5f232000004,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5cb0856decadf2e73f000058,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c896f60d558e5f232000003,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c8fe1f10101eac87000000a,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.0957003514881112,False,factoid
5c9e6407ecadf2e73f000034,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c910ae0ecadf2e73f000007,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c960f21ecadf2e73f000020,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5c9e6e99ecadf2e73f000036,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c9efde8ecadf2e73f000039,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c89623bf9c2ba6b28000004,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.2229911531321704,False,factoid
5c9789a9ecadf2e73f000024,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c9791d2ecadf2e73f000026,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5cb0d647ecadf2e73f000059,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c897167d558e5f232000005,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5cb0e4a6ecadf2e73f00005b,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c897555d558e5f232000009,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c89773ed558e5f23200000a,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c9fb428ecadf2e73f000041,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c8aa082d558e5f23200000c,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c8fe7cb0101eac87000000c,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5c9ff25eecadf2e73f000043,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c900b9eecadf2e73f000004,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5caa0247ecadf2e73f000055,FLAN-T5-base,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-1.0523252993822099,False,factoid
5caa06d0ecadf2e73f000056,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5c840782617e120c34000006,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5ca9f846ecadf2e73f000053,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5c93e8bdecadf2e73f00001c,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5cb39707ecadf2e73f000060,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.6410426886545287,False,factoid
5e6157cb1af46fc13000000e,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5e44b04c48dab47f26000016,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5d3852d07bc3fee31f000014,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5e776cfe835f4e4777000010,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5e7f5d0d835f4e4777000016,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-2.2869478600720563,False,factoid
5e35dc26158f994d3a000006,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-1.931477318207423,False,factoid
5d386fbfa1e1595105000005,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5e48bf5ed14c9f295d000019,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5e4601293f54159529000002,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5e6e487151b80c9423000001,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5d374c727bc3fee31f00000d,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5e36cf8eb5b409ea53000007,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5d387573a1e159510500000a,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.6883971649222076,False,factoid
5e764440c6a8763d23000013,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5e6e82eac6a8763d23000001,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.1177543699741364,False,factoid
5e30fa32fbd6abf43b000048,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5e5e502a1af46fc13000000a,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5e30b870fbd6abf43b000038,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5e76436cc6a8763d23000012,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5e6de3f21af46fc130000022,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5e36d5b9b5b409ea53000009,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.4862637177109719,False,factoid
5e319617fbd6abf43b000049,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5e669e401af46fc13000001a,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5e764647c6a8763d23000016,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5d3826427bc3fee31f00000f,FLAN-T5-base,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-1.6573446989059448,False,factoid
5e5e50751af46fc13000000b,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5e6399dd1af46fc13000000f,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5e36a718b5b409ea53000004,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5d38663da1e1595105000001,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
