id,model,dataset,included,m,n_clusters,entropy,norm_entropy,is_zero,correct,em,f1,confidence,is_unanswerable,qtype
5a8941c5bc7bade53a000002,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.26141736780603725,False,factoid
590c74d170f9fc6f0f00001e,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a89800efcd1d6a10c00000c,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a3e8683966455904c000007,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a7d5ce0faa1ab7d2e00001b,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a7617b183b0d9ea66000022,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a4df811966455904c00000e,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
593fe5c270f9fc6f0f000021,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a7d6287faa1ab7d2e00001c,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.5098538321763044,False,factoid
593fe7f970f9fc6f0f000022,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5a7d4721faa1ab7d2e000012,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a39453d966455904c000006,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a4e50b242878bf97d000001,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58f89eb270f9fc6f0f00001a,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a87d73861bb38fb2400000b,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,True,1.0,1.0,-0.2863633308064891,False,factoid
5a6e2b1bb750ff445500003e,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a7610af83b0d9ea6600001a,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.02220802498050034,False,factoid
5a88370c61bb38fb24000014,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a885daa61bb38fb24000018,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58ee2515eda5a57672000016,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a7237672dc08e987e000008,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a6e472ab750ff4455000048,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.4356881435942199,False,factoid
5a74b1730384be9551000007,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a735b383b9d13c708000002,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.5260904758470133,False,factoid
5a7346662dc08e987e00001a,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a690487b750ff445500001f,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a68f448b750ff4455000018,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,True,1.0,1.0,-0.05217158586527262,False,factoid
5a6e4d22b750ff445500004d,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a7234352dc08e987e000007,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a6e24a5b750ff445500003c,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a895f51fcd1d6a10c000004,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.1831279773905313,False,factoid
5a7d4e9afaa1ab7d2e000013,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a6a02a3b750ff4455000021,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.21296425112111755,False,factoid
5a86f074faa1ab7d2e00003a,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a70ce82b750ff4455000065,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a742d620384be9551000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a74a8a70384be9551000005,Meta-Llama-3-8B-Instruct,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.4269096711650491,False,factoid
5a6e3155b750ff445500003f,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a6e42f1b750ff4455000046,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a6e354fb750ff4455000042,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a6f960fb750ff445500005c,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5a551a8fb750ff4455000002,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a87f44061bb38fb2400000f,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a6a3464b750ff4455000026,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.269069082045462,False,factoid
5a6d08d5b750ff445500002c,Meta-Llama-3-8B-Instruct,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-1.4872327446891176,False,factoid
5a70d42899e2c3af26000002,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a8b1264fcd1d6a10c00001d,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a70e4b399e2c3af26000008,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a777ab9faa1ab7d2e00000a,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a8715a961bb38fb24000006,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a8718c861bb38fb24000008,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a75f6e083b0d9ea66000009,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a72329e2dc08e987e000006,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a735cdc3b9d13c708000004,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a6fa31ab750ff445500005e,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.18846200716293993,False,factoid
5a871a6861bb38fb24000009,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a67ab79b750ff445500000b,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a6d196db750ff4455000032,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.40240522180100885,False,factoid
5a74e9ad0384be955100000a,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5a6d1733b750ff4455000030,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a7877c0faa1ab7d2e00000c,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a68f005b750ff4455000016,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.036306962286471386,False,factoid
5a79d0b8faa1ab7d2e00000d,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a68f965b750ff445500001a,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a6900ebb750ff445500001d,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.6833578447500864,False,factoid
5a6e1280b750ff4455000037,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a87145861bb38fb24000004,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a6e2578b750ff445500003d,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,False,0.0,0.0,-0.48213891343524057,False,factoid
5a6f853ab750ff4455000055,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a871b8d61bb38fb2400000a,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a6f98e6b750ff445500005d,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a897a06fcd1d6a10c00000b,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a6fa61ab750ff4455000060,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a72302b2dc08e987e000005,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a8712af61bb38fb24000002,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.5785621305306753,False,factoid
5a9dad764e03427e73000007,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a9d29571d1251d03b000018,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a9e2386de7cb99d40000004,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.15210355911402,False,factoid
5a761ac3aacfb9cd4c000002,Meta-Llama-3-8B-Instruct,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.47482103478007315,False,factoid
5a679e8cb750ff4455000006,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a9ac7ba1d1251d03b000013,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5a8b27e6fcd1d6a10c00001e,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a67c497b750ff4455000012,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.17376895470077897,False,factoid
5a9acd921d1251d03b000016,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a76160a83b0d9ea66000020,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5aa55b45d6d6b54f7900000d,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a9d8a651d1251d03b00001f,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a76179d83b0d9ea66000021,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a774fdcfaa1ab7d2e000008,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.42699902784079313,False,factoid
5a804f71faa1ab7d2e00001d,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a9ac4e81d1251d03b000011,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a8056a2faa1ab7d2e00001f,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5aa6c800d6d6b54f79000012,Meta-Llama-3-8B-Instruct,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.4799360779579658,False,factoid
5a9d31711d1251d03b00001c,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5aad4b37fcf456587200000a,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a9ac6821d1251d03b000012,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a9700adfcd1d6a10c00002c,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a9d8d691d1251d03b000020,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.19644239172336597,False,factoid
5a9da8df4e03427e73000006,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5aa50086d6d6b54f7900000c,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.38624166670653687,False,factoid
5a7639419e632bc066000005,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,True,1.0,1.0,-0.2624528544644515,False,factoid
5a7347a02dc08e987e00001b,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a7373f63b9d13c708000008,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.28092897760991303,False,factoid
5a95765bfcd1d6a10c000028,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.03570277902632062,False,factoid
5a992b371d1251d03b00000a,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5aa3fb7ad6d6b54f79000009,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,False,0.0,0.0,-0.15733155888344186,False,factoid
5a7428090384be9551000001,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5aa824a8fcf4565872000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
589a247078275d0c4a000035,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5ac24c9495d0062724000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5abc9ecffcf4565872000021,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5ac138aa95d0062724000001,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5ab147edfcf4565872000013,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a9d99ac4e03427e73000002,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5ab1483bfcf4565872000014,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a896c26fcd1d6a10c000007,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5ac37afc0340b9f058000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5abcf010fcf4565872000023,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5ad243e30340b9f058000016,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5ace17c30340b9f058000009,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5abd13e1fcf4565872000029,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5ac716810340b9f058000003,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5ace19420340b9f05800000a,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5abd5a62fcf4565872000031,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.11450903985651924,False,factoid
5ace37d50340b9f058000011,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a8980d2fcd1d6a10c00000d,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a9e202bde7cb99d40000002,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5aafc37afcf4565872000010,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a885add61bb38fb24000017,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5aacd487fcf4565872000007,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5ac0a82d19833b0d7b000003,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5ac725250340b9f058000006,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5abd2ce0fcf456587200002a,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.07131475715669922,False,factoid
5ad6e431133db5eb7800000e,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5ac08fe7d0c506ce46000003,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.1690896237269044,False,factoid
5ab2cc66fcf4565872000015,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5ace238e0340b9f05800000d,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5ac09a7b19833b0d7b000001,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5abbe429fcf456587200001c,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5abbfd97fcf456587200001d,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5ab90a79fcf456587200001b,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.36129097503482893,False,factoid
5a86e6fafaa1ab7d2e000036,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5ad4dd93133db5eb78000008,Meta-Llama-3-8B-Instruct,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.5423728339374065,False,factoid
5ace1a590340b9f05800000b,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5ac0a36f19833b0d7b000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5ac3699f0340b9f058000001,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5aac543bfcf4565872000004,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5abcf0b0fcf4565872000024,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5a74eaa50384be955100000b,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5aae6499fcf456587200000c,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5ace12be0340b9f058000007,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5a9da59c4e03427e73000005,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5be48c39133db5eb7800001d,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c5f56501a4c55d80b00002a,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c34ad63da8336e21a000007,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.20771022439001854,False,factoid
5c65b7657c78d6947100000c,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5acf74460340b9f058000013,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5be44ed3133db5eb78000016,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5ad83cd6133db5eb78000010,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c58474786df2b9174000001,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,True,1.0,1.0,-0.21787730249528586,False,factoid
5be47fcb133db5eb7800001a,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c5f094c1a4c55d80b00000c,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c2f669e133db5eb78000031,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c58962286df2b9174000007,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c59872b86df2b9174000017,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5be48987133db5eb7800001c,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c307474133db5eb78000033,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c632542e842deac6700000d,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c58b99586df2b9174000012,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5be494a0133db5eb7800001f,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c5f0fb41a4c55d80b000013,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c34ac49da8336e21a000006,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.5588199308549456,False,factoid
5c5f10791a4c55d80b000014,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c588efb86df2b9174000004,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c532ad97e3cb0e23100001a,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5c011057133db5eb78000025,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,True,1.0,1.0,-0.10382413491606712,False,factoid
5c5f2c0c1a4c55d80b000021,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.1822853322661544,False,factoid
5c0112dd133db5eb78000026,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5c011448133db5eb78000027,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c5f3a1f1a4c55d80b000028,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.09504460057517096,False,factoid
5c588d0986df2b9174000003,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c580aff07647bbc4b00001a,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c581e1507647bbc4b00001c,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c55d9b707647bbc4b000009,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5ad4d758133db5eb78000007,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c2cf051133db5eb78000030,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c5f08ad1a4c55d80b00000b,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c5f0d071a4c55d80b000010,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c56b96e07647bbc4b000010,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c5f30c91a4c55d80b000025,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5ad35d01133db5eb78000003,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c6be8f07c78d69471000032,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.5367451190947576,False,factoid
5c73ad367c78d69471000099,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c7b1a5fd774d0424000000c,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c5219f67e3cb0e231000006,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c630666e842deac6700000c,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c74111f7c78d694710000a1,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c536b857e3cb0e23100001c,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c73ad027c78d6947100008d,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c783d32d774d04240000004,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.35612685883340117,False,factoid
5c76d0417c78d694710000a8,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c6545bae842deac6700001d,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c7161f47c78d69471000066,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c5f264b1a4c55d80b00001e,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c6aef167c78d69471000023,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c646fd3e842deac6700001a,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,True,1.0,1.0,-0.1313914592653802,False,factoid
5c61d278e842deac67000005,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c6473b2e842deac6700001b,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c5312097e3cb0e231000011,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c65abd17c78d69471000009,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c0115e0133db5eb78000029,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c5f1f371a4c55d80b00001a,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5c5249077e3cb0e23100000b,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.07084906311400697,False,factoid
5c65897a7c78d69471000006,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.11239207658690968,False,factoid
5c5310c37e3cb0e231000010,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c65901c7c78d69471000008,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
