id,model,dataset,included,m,n_clusters,entropy,norm_entropy,is_zero,correct,em,f1,confidence,is_unanswerable,qtype
572ffa79a23a5019007fcbec,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572ffa79a23a5019007fcbed,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5ad295d4d7d075001a429afa,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad295d4d7d075001a429afb,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad295d4d7d075001a429afc,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad295d4d7d075001a429afe,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.0804130977899949,True,squad2
572ffb02b2c2fd14005686b7,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572ffb02b2c2fd14005686b8,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572ffb02b2c2fd14005686b9,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
572ffb02b2c2fd14005686ba,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.16666666666666669,-0.05744749140150935,False,squad2
5ad297dbd7d075001a429b2a,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad297dbd7d075001a429b2b,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad297dbd7d075001a429b2c,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad297dbd7d075001a429b2d,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
572ffc0f947a6a140053cef0,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572ffc0f947a6a140053cef1,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
572ffc0f947a6a140053cef2,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5ad2990cd7d075001a429b5e,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad2990cd7d075001a429b5f,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad2990cd7d075001a429b60,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad2990cd7d075001a429b61,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad2990cd7d075001a429b62,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
572ffce5a23a5019007fcc15,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
572ffce5a23a5019007fcc16,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572ffce5a23a5019007fcc17,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572ffce5a23a5019007fcc18,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
572ffce5a23a5019007fcc19,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5ad29b43d7d075001a429bca,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad29b43d7d075001a429bcb,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad29b43d7d075001a429bcc,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.08873546441942103,True,squad2
5ad29b43d7d075001a429bcd,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
572ffd75b2c2fd14005686e5,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
572ffd75b2c2fd14005686e6,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
572ffd75b2c2fd14005686e7,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572ffd75b2c2fd14005686e8,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5ad29d35d7d075001a429c13,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad29d35d7d075001a429c14,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad29d35d7d075001a429c15,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad29d35d7d075001a429c16,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
572fff45947a6a140053cf26,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
572fff45947a6a140053cf27,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572fff45947a6a140053cf29,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572fff45947a6a140053cf2a,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.2222222222222222,-0.03801749371892438,False,squad2
5ad29f7ed7d075001a429c72,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad29f7ed7d075001a429c73,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad29f7ed7d075001a429c74,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad29f7ed7d075001a429c75,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
572fffb404bcaa1900d76fef,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572fffb404bcaa1900d76ff0,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.47619047619047616,-0.013402433009081673,False,squad2
572fffb404bcaa1900d76ff1,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572fffb404bcaa1900d76ff2,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572fffb404bcaa1900d76ff3,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5ad2a15ad7d075001a429cc8,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad2a15ad7d075001a429cc9,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad2a15ad7d075001a429cca,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad2a15ad7d075001a429ccb,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
573003dd947a6a140053cf42,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
573003dd947a6a140053cf43,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
573003dd947a6a140053cf44,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
573003dd947a6a140053cf45,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
573003dd947a6a140053cf46,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5ad2a3b3d7d075001a429d5a,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad2a3b3d7d075001a429d5c,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad2a3b3d7d075001a429d5d,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad2a3b3d7d075001a429d5e,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5730042804bcaa1900d77011,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5730042804bcaa1900d77012,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5730042804bcaa1900d77013,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5730042804bcaa1900d77014,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5ad2a58bd7d075001a429dcc,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5ad2a58bd7d075001a429dcd,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad2a58bd7d075001a429dce,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad2a58bd7d075001a429dcf,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
57300580b2c2fd140056874e,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
57300580b2c2fd140056874f,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
57300580b2c2fd1400568750,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
57300580b2c2fd1400568751,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5ad2a71ad7d075001a429e02,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad2a71ad7d075001a429e03,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad2a71ad7d075001a429e04,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5730069004bcaa1900d7702d,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5730069004bcaa1900d7702e,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5730069004bcaa1900d7702f,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
5730069004bcaa1900d77030,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5730069004bcaa1900d77031,OpenBioLLM-8B,squad2,True,3,2.0,0.9999999999999971,0.49999999999999856,False,False,0.0,0.19999999999999998,-0.1258681783478005,False,squad2
5ad2a901d7d075001a429e28,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5ad2a901d7d075001a429e29,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad2a901d7d075001a429e2a,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad2a901d7d075001a429e2b,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad2a901d7d075001a429e2c,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
57300761947a6a140053cf9a,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
57300761947a6a140053cf9c,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
57300761947a6a140053cf9d,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5ad2afe2d7d075001a429f1a,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad2afe2d7d075001a429f1b,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad2afe2d7d075001a429f1c,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad2afe2d7d075001a429f1d,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.494191174977459,True,squad2
573007fab2c2fd140056876b,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
573007fab2c2fd140056876c,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
573007fab2c2fd140056876d,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
573007fab2c2fd140056876e,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.15384615384615385,-0.010185964815399564,False,squad2
573007fab2c2fd140056876f,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5ad2b1e1d7d075001a429f68,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad2b1e1d7d075001a429f69,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad2b1e1d7d075001a429f6a,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad2b1e1d7d075001a429f6b,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad2b1e1d7d075001a429f6c,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
57300888b2c2fd1400568775,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
57300888b2c2fd1400568776,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
57300888b2c2fd1400568777,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
57300888b2c2fd1400568778,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
57300888b2c2fd1400568779,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5ad2b3bcd7d075001a429fa4,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad2b3bcd7d075001a429fa5,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5ad2b3bcd7d075001a429fa6,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad2b3bcd7d075001a429fa7,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad2b3bcd7d075001a429fa8,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
57300911947a6a140053cfb6,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
57300911947a6a140053cfb7,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.2222222222222222,-0.16553114663938337,False,squad2
57300911947a6a140053cfb8,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
57300911947a6a140053cfb9,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5ad2b5ddd7d075001a429ff2,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.0900113774753175,True,squad2
5ad2b5ddd7d075001a429ff3,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad2b5ddd7d075001a429ff4,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad2b5ddd7d075001a429ff5,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad2b5ddd7d075001a429ff6,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
573009a004bcaa1900d7704f,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
573009a004bcaa1900d77051,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
573009a004bcaa1900d77052,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
573009a004bcaa1900d77053,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5ad2b72fd7d075001a42a022,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad2b72fd7d075001a42a023,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad2b72fd7d075001a42a024,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5ad2b72fd7d075001a42a025,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.04804733807675765,True,squad2
5ad2b72fd7d075001a42a026,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.17361696275273777,True,squad2
57300a25a23a5019007fcc97,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
57300a25a23a5019007fcc98,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
57300a25a23a5019007fcc99,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
57300a25a23a5019007fcc9a,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
57300a25a23a5019007fcc9b,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5ad2b882d7d075001a42a040,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad2b882d7d075001a42a044,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
57300a9a04bcaa1900d77063,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
57300a9a04bcaa1900d77064,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
57300a9a04bcaa1900d77065,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
57300a9a04bcaa1900d77066,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5ad2ba09d7d075001a42a064,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad2ba09d7d075001a42a065,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad2ba09d7d075001a42a066,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.1674928166027314,True,squad2
5ad2ba09d7d075001a42a067,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.014948032513188103,True,squad2
57300bf504bcaa1900d77087,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.11189191965702734,False,squad2
57300bf504bcaa1900d77088,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
57300bf504bcaa1900d77089,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
57300bf504bcaa1900d7708a,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
57300bf504bcaa1900d7708b,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5ad2bb5fd7d075001a42a081,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad2bb5fd7d075001a42a082,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5ad2bb5fd7d075001a42a083,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5ad2bb5fd7d075001a42a084,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
57300c67947a6a140053cff0,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
57300c67947a6a140053cff1,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
57300c67947a6a140053cff2,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
57300c68947a6a140053cff4,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5ad2bcdfd7d075001a42a0ae,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad2bcdfd7d075001a42a0af,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad2bcdfd7d075001a42a0b0,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad2bcdfd7d075001a42a0b1,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad2bcdfd7d075001a42a0b2,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.1885076797100278,True,squad2
572fac17947a6a140053cb54,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572fac17947a6a140053cb55,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
572fac17947a6a140053cb56,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
572fac17947a6a140053cb57,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
572fac17947a6a140053cb58,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
5ad0213377cf76001a686b0c,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad0213377cf76001a686b0d,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad0213377cf76001a686b0e,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5ad0213377cf76001a686b0f,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5ad0213377cf76001a686b10,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
572facb0a23a5019007fc863,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
572facb0a23a5019007fc864,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
572facb0a23a5019007fc865,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572facb0a23a5019007fc866,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
572facb0a23a5019007fc867,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5ad0225377cf76001a686b3e,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5ad0225377cf76001a686b3f,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5ad0225377cf76001a686b40,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad0225377cf76001a686b41,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad0225377cf76001a686b42,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
572fad30a23a5019007fc86d,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
572fad30a23a5019007fc86e,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.5,-0.020583224857426786,False,squad2
572fad30a23a5019007fc86f,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572fad30a23a5019007fc870,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5ad0247477cf76001a686b90,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5ad0247477cf76001a686b91,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad0247477cf76001a686b92,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
572fadcbb2c2fd1400568329,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
572fadcbb2c2fd140056832a,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572fadcbb2c2fd140056832b,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572fadcbb2c2fd140056832c,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572fadcbb2c2fd140056832d,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5ad025df77cf76001a686ba2,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5ad025df77cf76001a686ba3,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5ad025df77cf76001a686ba4,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.07192378533851951,True,squad2
5ad025df77cf76001a686ba5,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
572fae4b04bcaa1900d76bdf,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
572fae4b04bcaa1900d76be0,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572fae4b04bcaa1900d76be1,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
572fae4b04bcaa1900d76be2,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5ad026a777cf76001a686bc8,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad026a777cf76001a686bc9,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad026a777cf76001a686bcb,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
572faec7b2c2fd1400568333,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572faec7b2c2fd1400568334,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
572faec7b2c2fd1400568335,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572faec7b2c2fd1400568336,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.16,-0.29499998977917086,False,squad2
572faec7b2c2fd1400568337,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5ad0278077cf76001a686be4,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad0278077cf76001a686be5,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad0278077cf76001a686be6,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad0278077cf76001a686be7,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad0278077cf76001a686be8,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
572faf74b2c2fd1400568347,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
572faf74b2c2fd1400568348,OpenBioLLM-8B,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.34782608695652173,-0.06585312666537188,False,squad2
572faf74b2c2fd1400568349,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572faf74b2c2fd140056834a,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572faf74b2c2fd140056834b,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
5ad0285977cf76001a686c0c,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad0285977cf76001a686c0d,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5ad0285977cf76001a686c0e,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad0285977cf76001a686c0f,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
572fb059947a6a140053cb80,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572fb059947a6a140053cb81,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572fb059947a6a140053cb82,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.13333333333333333,-0.09386613110088794,False,squad2
572fb059947a6a140053cb83,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.4444444444444445,-0.038467294173393896,False,squad2
572fb059947a6a140053cb84,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5ad0291f77cf76001a686c28,OpenBioLLM-8B,squad2,True,3,2.0,0.9999999999999971,0.49999999999999856,False,False,0.0,0.0,-0.04691438131345175,True,squad2
5ad0291f77cf76001a686c29,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad0291f77cf76001a686c2b,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
572fb42904bcaa1900d76c15,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
572fb42904bcaa1900d76c16,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
572fb42904bcaa1900d76c17,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572fb42904bcaa1900d76c18,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
5ad02a9777cf76001a686c5e,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad02a9777cf76001a686c5f,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad02a9777cf76001a686c60,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad02a9777cf76001a686c61,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5ad02a9777cf76001a686c62,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
572fbb04a23a5019007fc8f7,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
572fbb04a23a5019007fc8f8,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
572fbb04a23a5019007fc8f9,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.6666666666666666,-0.42771523353803786,False,squad2
572fbb04a23a5019007fc8fa,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5ad02bef77cf76001a686ca2,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5ad02bef77cf76001a686ca3,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5ad02bef77cf76001a686ca4,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5ad02bef77cf76001a686ca5,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.10257462240517315,True,squad2
572fbea404bcaa1900d76c5b,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.25,-0.1513696326140829,False,squad2
572fbea404bcaa1900d76c5c,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.5454545454545454,-0.028002791641884527,False,squad2
